subtask	score
ru.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.38718048718143
ru.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.373880541779874
ru.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.41226991824805
ru.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.328776126596775
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.414500937191848
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.358932080804502
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.337913667585285
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.343081656296526
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.369205503690424
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.348535513233678
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.34829032642965
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.340393061920016
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.390386118970376
ru.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.341491028329971
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.428006627779379
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.41207424831434
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.377271407010438
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.396705659428864
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.407274835381825
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.385653848446001
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.407914992301794
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.363185238016818
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.41637462350848
ru.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.345027487651858
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.444564175915485
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.370445857181451
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.350246338574236
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.363999345329855
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.3916690340438524
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.3455912725453505
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.345163953766157
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.340008295972069
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.4183531458514445
ru.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.327068084231165
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.431732713257681
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.373640678400797
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.366158675066554
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.396903308552233
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.402484659210186
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.379928275181435
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.357723306943408
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.366597088793881
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.386863178526514
ru.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.330767704431407
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.4841203583465035
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.435980695481453
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.390509162529048
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.412263811728113
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.412164448923155
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.418577454847036
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.412446108603156
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.359525203017602
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.445922373590843
ru.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.402282682489924
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.419870330638894
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.322235511461447
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.3174207845980686
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.360093571255302
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.392729587891607
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.352792296067607
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.365977841184497
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.34332664044293
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.38786703202261
ru.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.339770821647466
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.440022300125166
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.378360493718658
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.336867274012816
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.385338482499847
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.398797938408782
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.394611952031227
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.3984285384207435
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.3390480640356515
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.41067928677969
ru.sub.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.3614220249102615
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.390421810913711
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.3978065771162225
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.387840559938809
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.42276013632598
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.420433610104059
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.4138743041380675
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.421875001980107
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.4208865557077
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.371276859534936
ru.sub.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.415720097732855
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.436631978355912
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.453519581289134
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.453660452205778
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.4668580315348425
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.466937412981897
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.454254193779191
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.499806434570106
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.447917720182099
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.440434910566115
ru.sub.lower.topic-model-100-1.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.480171663688152
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.410003946106009
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.391648904205034
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.430924694310487
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.428571063517115
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.443604930860779
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.415667880758232
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.46382496637743
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.423759747801162
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.402437929991306
ru.sub.lower.topic-model-100-2.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.44371039972369
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.344825839515281
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.344699320206811
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.393776885142481
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.375662605791348
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.372821050315467
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.392684953789358
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.403742795044474
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.394831364571095
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.364410112736378
ru.sub.lower.topic-model-100-3.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.3831270950175
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.4226141964633925
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.387182164684809
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.420451392703804
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.449940554451933
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.4354703101018345
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.415201329509138
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.443441521382017
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.440801920938773
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.41795956361927
ru.sub.lower.topic-model-100-4.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.441354470963077
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.374372619269565
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.37525023701475
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.389042349584647
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.409155041189365
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.375126312616576
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.396170256108535
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.418569258267247
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.441771847255824
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.388399332088618
ru.sub.lower.topic-model-100-5.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.373803290611351
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.37982317838075
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.4050428513629925
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.3841075729383
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.414884849299007
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.415023397920379
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.371718265195689
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.419329383887526
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.403237905746913
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.436382865229195
ru.sub.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.4301023348650865
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.416294203007361
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.469925969774639
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.440683561290852
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.450365419386426
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.4427611453313425
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.4306076060794695
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.454857012037337
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.419926758923024
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.444684594634467
ru.sub.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.451769248045304
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.365220116884526
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.354775522136276
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.366648545083818
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.383813144737664
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.391492312933712
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.389901155460853
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.412338092056206
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.4084971885851925
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.42184813551607
ru.sub.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.386952884026833
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.390631804425462
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.41383058007078
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.418140574891444
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.419706236975571
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.433982371496629
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.409035887771562
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.405216968772564
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.424388429741381
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.376113237462585
ru.sub.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-9	5.3742329832642515
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-0	5.432290566656693
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-1	5.485622797511523
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-2	5.4390401826632715
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-3	5.414500937191848
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-4	5.428006627779379
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-5	5.444564175915485
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-6	5.4317327132576825
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-7	5.4841203583465035
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-8	5.419870330638892
ru.sub.lem-treetagger.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-9	5.440022300125165
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-0	5.410826393260148
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-1	5.444516204793729
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-2	5.377111882182138
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-3	5.358932080804502
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-4	5.4120742483143385
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-5	5.370445857181453
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-6	5.373640678400797
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-7	5.435980695481451
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-8	5.322235511461447
ru.sub.lem-treetagger.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-9	5.378360493718658
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-0	5.3510149983003945
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-1	5.434550418595501
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-2	5.377193381700286
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-3	5.337913667585285
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-4	5.37727140701044
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-5	5.350246338574234
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-6	5.366158675066556
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-7	5.3905091625290495
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-8	5.31742078459807
ru.sub.lem-treetagger.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-9	5.336867274012816
ru.sub.lem-treetagger.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-0	5.376102681390693
ru.sub.lem-treetagger.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-1	5.430715864471896
ru.sub.lem-treetagger.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-2	5.406728096213094
