subtask	score
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-8	4.806671176288647
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-9	4.723185915822677
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-0	4.78988354332148
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-1	4.8816628381986025
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-2	4.848349530039158
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-3	4.8103123213031855
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-4	4.826471150184758
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-5	4.788850699617983
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-6	4.736664723640292
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-7	4.795178184832596
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-8	4.87351862598987
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-9	4.812203453624713
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-0	4.696373295649761
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-1	4.839604117914858
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-2	4.785304898294649
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-3	4.721115897822122
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-4	4.752080362449853
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-5	4.726287103467445
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-6	4.611456711228815
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-7	4.728000466546227
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-8	4.80211222945739
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-9	4.7028101494765
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-0	4.820681031137538
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-1	4.9047746589953185
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-2	4.892158014222737
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-3	4.8568880785903925
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-4	4.874314319842542
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-5	4.82227509544518
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-6	4.753520836357156
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-7	4.83604534785551
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-8	4.89142881623405
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-9	4.8413735854861155
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-0	4.759471671222337
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-1	4.875434231221462
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-2	4.8449056941081174
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-3	4.796115049515269
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-4	4.826395049738219
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-5	4.781424620023126
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-6	4.710207060732982
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-7	4.784282085695976
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-8	4.850595235846533
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-9	4.781874853426128
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-0	4.815498622420899
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-1	4.904169043430977
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-2	4.870791749776784
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-3	4.824136477293688
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-4	4.845482520161303
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-5	4.798165616830305
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-6	4.734257164625566
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-7	4.823884511980776
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-8	4.871322902007321
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-9	4.820585255594257
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-0	4.8044537606187685
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-1	4.912638699169255
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-2	4.84489204410705
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-3	4.806717380388869
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-4	4.832492660715876
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-5	4.826466050772993
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-6	4.728413093586246
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-7	4.791826668747498
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-8	4.856219052497407
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-9	4.804703131065439
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-0	4.758231719286993
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-1	4.889979661845958
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-2	4.866269206658741
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-3	4.80089266352453
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-4	4.8346236754006595
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-5	4.770759952324127
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-6	4.742754355871288
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-7	4.801134392498224
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-8	4.846394400438513
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-9	4.793630070513412
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.579488855674954
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.548214732349673
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.544328128197813
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.676596502686872
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.707439285981843
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.630735614600961
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.522341749349564
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.608910737451231
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.613782760447246
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.590985180210124
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.725644823467027
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.700124477867142
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.675168824356707
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.792416317284792
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.752274686088329
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.766194482879534
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.678186049103823
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.733853584358261
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.712643847380754
ru.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.76094996270154
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.63144278867561
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.530832437820285
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.574385864699863
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.597943346681729
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.678192029414246
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.6542379800126135
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.544997237848804
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.640610395011603
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.616634744097233
ru.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.625173786917465
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.665946159974304
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.59563383974192
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.636612821386494
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.687686339209476
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.7594775227986155
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.737828453291323
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.595116107777455
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.683536633280596
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.676004607744488
ru.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.676071969443193
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.594587154700218
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.529076860239327
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.555201825911954
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.620952672025869
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.687791010167011
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.6151159604251895
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.498700855913661
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.581689369292693
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.587873090217487
ru.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.589922774749092
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.70651974285942
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.6594386118272855
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.653550676096467
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.744219352914213
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.783442647942113
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.762518714633714
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.634214727304409
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.711459910522768
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.703518231755375
ru.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.741413548292443
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.71520307259526
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.598457783160304
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.646804933769278
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.725063372042342
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.760652153584054
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.677089992911974
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.6174594910943085
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.685818976236792
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.708081231104977
ru.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.6678288220048225
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.665814398520656
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.629769010861292
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.634576320414529
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.6984608575312885
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.764306444046346
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.67993399251583
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.607162096948025
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.692801331627606
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.6767909242627965
ru.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.697472040784691
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.698737126329821
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.633470447734302
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.65565667490478
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.7055967799476495
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.791801325455797
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.703773731521505
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.637253856531913
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.698248196836834
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.661067002746213
ru.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.730055395026426
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.647878983182077
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.601765230423464
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.63123466029295
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.68592824444627
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.782454240713092
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.703202553239487
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.578739140874575
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.673850942112132
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.697007812845527
ru.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.664353761989409
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-0	0.0
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-1	4.653322264631472
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-2	4.529042334970885
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-3	4.551964842830534
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-4	4.458971741844783
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-5	4.552256319513496
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-6	4.545802698412935
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-7	4.579394429924676
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-8	4.573862617030887
ru.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-udpipe.parsed.lower.topic-model-100-9	4.51866673241909
